1618825027.440214, 2, E2003EA4E989170A6181A2CD, 0.404971, -63, 867500
1618825033.645495, 2, E2003EA4E989170A6181A2CD, 5.69414, -64, 867500
1618825033.791104, 2, E2003EA4E989170A6181A2CD, 6.25557, -64, 867500
1618825033.802367, 2, E2003EA4E989170A6181A2CD, 0.0490874, -64, 867500
1618825033.823606, 2, E2003EA4E989170A6181A2CD, 0.16567, -65, 867500
1618825033.842590, 2, E2003EA4E989170A6181A2CD, 0.0613592, -64, 867500
1618825033.867262, 2, E2003EA4E989170A6181A2CD, 6.27705, -66, 867500
1618825033.940993, 2, E2003EA4E989170A6181A2CD, 0.208621, -64, 867500
1618825033.961738, 2, E2003EA4E989170A6181A2CD, 0.208621, -65, 867500
1618825033.980432, 2, E2003EA4E989170A6181A2CD, 0.276117, -65, 867500
1618825034.006532, 2, E2003EA4E989170A6181A2CD, 0.411107, -64, 867500
1618825034.048035, 2, E2003EA4E989170A6181A2CD, 0.533825, -67, 867500
1618825034.087096, 2, E2003EA4E989170A6181A2CD, 0.625864, -66, 867500
1618825034.107370, 2, E2003EA4E989170A6181A2CD, 0.515418, -65, 867500
1618825034.137327, 2, E2003EA4E989170A6181A2CD, 0.49701, -65, 867500
1618825034.159074, 2, E2003EA4E989170A6181A2CD, 0.306796, -64, 867500
1618825034.181010, 2, E2003EA4E989170A6181A2CD, 0.539961, -65, 867500
1618825034.203679, 2, E2003EA4E989170A6181A2CD, 0.632, -64, 867500
1618825034.236569, 2, E2003EA4E989170A6181A2CD, 0.573709, -65, 867500
1618825034.257513, 2, E2003EA4E989170A6181A2CD, 0.66268, -65, 867500
1618825034.299905, 2, E2003EA4E989170A6181A2CD, 0.613592, -67, 867500
1618825034.317705, 2, E2003EA4E989170A6181A2CD, 0.674952, -66, 867500
1618825034.365082, 2, E2003EA4E989170A6181A2CD, 0.386563, -64, 867500
1618825034.387819, 2, E2003EA4E989170A6181A2CD, 0.539961, -65, 867500
1618825034.406360, 2, E2003EA4E989170A6181A2CD, 0.859029, -65, 867500
1618825034.457922, 2, E2003EA4E989170A6181A2CD, 0.478602, -66, 867500
1618825034.505901, 2, E2003EA4E989170A6181A2CD, 0.671884, -67, 867500
1618825034.519824, 2, E2003EA4E989170A6181A2CD, 0.552233, -65, 867500
1618825034.563450, 2, E2003EA4E989170A6181A2CD, 0.693359, -67, 867500
1618825034.578930, 2, E2003EA4E989170A6181A2CD, 0.478602, -64, 867500
1618825034.598362, 2, E2003EA4E989170A6181A2CD, 1.06151, -64, 867500
1618825034.623993, 2, E2003EA4E989170A6181A2CD, 0.760854, -64, 867500
1618825034.645218, 2, E2003EA4E989170A6181A2CD, 0.46633, -65, 867500
1618825034.667154, 2, E2003EA4E989170A6181A2CD, 0.846757, -66, 867500
1618825034.684681, 2, E2003EA4E989170A6181A2CD, 0.803806, -66, 867500
1618825034.707850, 2, E2003EA4E989170A6181A2CD, 0.877437, -66, 867500
1618825034.727619, 2, E2003EA4E989170A6181A2CD, 0.705631, -64, 867500
1618825034.749929, 2, E2003EA4E989170A6181A2CD, 0.920388, -65, 867500
1618825034.799691, 2, E2003EA4E989170A6181A2CD, 0.889709, -65, 867500
1618825034.819986, 2, E2003EA4E989170A6181A2CD, 0.49701, -63, 867500
1618825034.842050, 2, E2003EA4E989170A6181A2CD, 0.82835, -65, 867500
1618825034.864586, 2, E2003EA4E989170A6181A2CD, 0.417243, -65, 867500
1618825034.882625, 2, E2003EA4E989170A6181A2CD, 0.619728, -63, 867500
1618825034.906242, 2, E2003EA4E989170A6181A2CD, 0.570641, -65, 867500
1618825034.924056, 2, E2003EA4E989170A6181A2CD, 0.472466, -66, 867500
1618825034.955804, 2, E2003EA4E989170A6181A2CD, 0.269981, -62, 867500
1618825035.015014, 2, E2003EA4E989170A6181A2CD, 0.460194, -62, 867500
1618825035.038675, 2, E2003EA4E989170A6181A2CD, 0.355884, -62, 867500
1618825035.067442, 2, E2003EA4E989170A6181A2CD, 0.555301, -65, 867500
1618825035.090070, 2, E2003EA4E989170A6181A2CD, 0.533825, -63, 867500
1618825035.106909, 2, E2003EA4E989170A6181A2CD, 0.699495, -64, 867500
1618825035.139491, 2, E2003EA4E989170A6181A2CD, 0.607456, -64, 867500
1618825035.181374, 2, E2003EA4E989170A6181A2CD, 0.987884, -66, 867500
1618825035.270301, 2, E2003EA4E989170A6181A2CD, 0.951068, -67, 867500
1618825035.322321, 2, E2003EA4E989170A6181A2CD, 0.889709, -66, 867500
1618825035.379232, 2, E2003EA4E989170A6181A2CD, 0.681087, -67, 867500
1618825035.399411, 2, E2003EA4E989170A6181A2CD, 0.791534, -64, 867500
1618825035.436374, 2, E2003EA4E989170A6181A2CD, 0.82835, -66, 867500
1618825035.468126, 2, E2003EA4E989170A6181A2CD, 0.736311, -69, 867500
1618825035.502856, 2, E2003EA4E989170A6181A2CD, 0.705631, -66, 867500
1618825035.779748, 2, E2003EA4E989170A6181A2CD, 0.638136, -67, 867500
1618825035.797932, 2, E2003EA4E989170A6181A2CD, 0.754719, -65, 867500
1618825035.818785, 2, E2003EA4E989170A6181A2CD, 0.852893, -65, 867500
1618825035.847752, 2, E2003EA4E989170A6181A2CD, 0.859029, -67, 867500
1618825035.867156, 2, E2003EA4E989170A6181A2CD, 0.908117, -67, 867500
1618825035.889843, 2, E2003EA4E989170A6181A2CD, 0.656544, -67, 867500
1618825035.909498, 2, E2003EA4E989170A6181A2CD, 0.490874, -67, 867500
1618825035.941958, 2, E2003EA4E989170A6181A2CD, 0.665748, -66, 867500
1618825035.960499, 2, E2003EA4E989170A6181A2CD, 0.656544, -64, 867500
1618825035.978514, 2, E2003EA4E989170A6181A2CD, 0.779262, -64, 867500
1618825036.000864, 2, E2003EA4E989170A6181A2CD, 0.509282, -64, 867500
1618825036.024895, 2, E2003EA4E989170A6181A2CD, 0.141126, -65, 867500
1618825036.070807, 2, E2003EA4E989170A6181A2CD, 6.06229, -64, 867500
1618825036.625222, 2, E2003EA4E989170A6181A2CD, 5.73709, -64, 867500
1618825036.647546, 2, E2003EA4E989170A6181A2CD, 6.04388, -65, 867500
1618825036.687055, 2, E2003EA4E989170A6181A2CD, 5.98253, -65, 867500
1618825036.718232, 2, E2003EA4E989170A6181A2CD, 0.00613592, -66, 867500
1618825036.738224, 2, E2003EA4E989170A6181A2CD, 0.13499, -67, 867500
1618825036.758689, 2, E2003EA4E989170A6181A2CD, 6.21569, -63, 867500
1618825036.780473, 2, E2003EA4E989170A6181A2CD, 0.0184078, -64, 867500
1618825036.821486, 2, E2003EA4E989170A6181A2CD, 0.319068, -63, 867500
1618825036.843921, 2, E2003EA4E989170A6181A2CD, 0.503146, -64, 867500
1618825036.866908, 2, E2003EA4E989170A6181A2CD, 0.460194, -66, 867500
1618825036.885476, 2, E2003EA4E989170A6181A2CD, 0.46633, -66, 867500
1618825036.929729, 2, E2003EA4E989170A6181A2CD, 0.490874, -66, 867500
1618825036.986752, 2, E2003EA4E989170A6181A2CD, 0.567573, -68, 867500
1618825037.017266, 2, E2003EA4E989170A6181A2CD, 0.509282, -66, 867500
1618825037.043457, 2, E2003EA4E989170A6181A2CD, 3.75825, -67, 867500
1618825037.060373, 2, E2003EA4E989170A6181A2CD, 0.386563, -66, 867500
1618825037.079076, 2, E2003EA4E989170A6181A2CD, 0.214757, -65, 867500
1618825037.121737, 2, E2003EA4E989170A6181A2CD, 0.503146, -66, 867500
1618825037.144294, 2, E2003EA4E989170A6181A2CD, 0.49701, -65, 867500
1618825037.163667, 2, E2003EA4E989170A6181A2CD, 0.576777, -66, 867500
1618825037.206158, 2, E2003EA4E989170A6181A2CD, 0.454058, -65, 867500
1618825037.230835, 2, E2003EA4E989170A6181A2CD, 0.558369, -66, 867500
1618825037.262910, 2, E2003EA4E989170A6181A2CD, 0.51235, -67, 867500
1618825037.281050, 2, E2003EA4E989170A6181A2CD, 0.447922, -67, 867500
1618825037.303810, 2, E2003EA4E989170A6181A2CD, 0.533825, -65, 867500
1618825037.325022, 2, E2003EA4E989170A6181A2CD, 0.705631, -67, 867500
1618825037.346928, 2, E2003EA4E989170A6181A2CD, 0.699495, -65, 867500
1618825037.366281, 2, E2003EA4E989170A6181A2CD, 0.840621, -65, 867500
1618825037.389360, 2, E2003EA4E989170A6181A2CD, 0.214757, -65, 867500
1618825037.442521, 2, E2003EA4E989170A6181A2CD, 0.417243, -66, 867500
1618825037.461312, 2, E2003EA4E989170A6181A2CD, 0.411107, -66, 867500
1618825037.486259, 2, E2003EA4E989170A6181A2CD, 0.386563, -66, 867500
1618825037.506831, 2, E2003EA4E989170A6181A2CD, 0.423379, -65, 867500
1618825037.530742, 2, E2003EA4E989170A6181A2CD, 0.392699, -66, 867500
1618825037.678197, 2, E2003EA4E989170A6181A2CD, 0.533825, -66, 867500
1618825037.697902, 2, E2003EA4E989170A6181A2CD, 0.527689, -66, 867500
1618825037.737835, 2, E2003EA4E989170A6181A2CD, 0.475534, -67, 867500
1618825037.758126, 2, E2003EA4E989170A6181A2CD, 0.558369, -65, 867500
1618825037.799714, 2, E2003EA4E989170A6181A2CD, 0.656544, -67, 867500
1618825037.820601, 2, E2003EA4E989170A6181A2CD, 0.564505, -68, 867500
1618825037.841239, 2, E2003EA4E989170A6181A2CD, 0.595185, -67, 867500
1618825037.861665, 2, E2003EA4E989170A6181A2CD, 0.668816, -66, 867500
1618825037.885992, 2, E2003EA4E989170A6181A2CD, 0.607456, -66, 867500
1618825037.920313, 2, E2003EA4E989170A6181A2CD, 0.558369, -68, 867500
1618825037.937843, 2, E2003EA4E989170A6181A2CD, 0.490874, -67, 867500
1618825038.217832, 2, E2003EA4E989170A6181A2CD, 0.536893, -67, 867500
1618825038.264676, 2, E2003EA4E989170A6181A2CD, 0.625864, -68, 867500
1618825043.065323, 2, E2003EA4E989170A6181A2CD, 5.91503, -62, 867500
1618825043.084944, 2, E2003EA4E989170A6181A2CD, 5.98866, -64, 867500
1618825043.114459, 2, E2003EA4E989170A6181A2CD, 6.06229, -63, 867500
1618825043.162188, 2, E2003EA4E989170A6181A2CD, 6.14513, -62, 867500
1618825043.695160, 2, E2003EA4E989170A6181A2CD, 3.79814, -64, 867500
1618825043.732149, 2, E2003EA4E989170A6181A2CD, 3.19682, -64, 867500
1618825043.772754, 2, E2003EA4E989170A6181A2CD, 1.72419, -62, 867500
