1624630750.912995, 2, E2003EA4E98A064A6181A68A, 2.30097, -61, 867500
1624630750.935849, 2, E2003EA4E98A064A6181A68A, 5.60823, -60, 867500
1624630750.956821, 2, E2003EA4E98A064A6181A68A, 5.54074, -60, 867500
1624630751.164075, 2, E2003EA4E98A064A6181A68A, 1.87452, -60, 867500
1624630751.720867, 2, E2003EA4E98A064A6181A68A, 5.24008, -59, 867500
1624630754.031790, 2, E2003EA4E98A064A6181A68A, 5.58369, -60, 867500
1624630754.816294, 2, E2003EA4E98A064A6181A68A, 5.41188, -60, 867500
1624630754.864854, 2, E2003EA4E98A064A6181A68A, 5.62664, -60, 867500
1624630757.376522, 2, E2003EA4E98A064A6181A68A, 5.85981, -60, 867500
1624630757.801398, 2, E2003EA4E98A064A6181A68A, 1.8868, -60, 867500
1624630758.725232, 2, E2003EA4E98A064A6181A68A, 5.34439, -61, 867500
1624630758.739618, 2, E2003EA4E98A064A6181A68A, 5.44256, -59, 867500
1624630758.760858, 2, E2003EA4E98A064A6181A68A, 5.26462, -60, 867500
1624630762.042340, 2, E2003EA4E98A064A6181A68A, 5.08054, -58, 867500
1624630762.462580, 2, E2003EA4E98A064A6181A68A, 5.26462, -59, 867500
1624630762.631813, 2, E2003EA4E98A064A6181A68A, 5.43643, -61, 867500
1624630762.650552, 2, E2003EA4E98A064A6181A68A, 5.28917, -60, 867500
1624630762.671519, 2, E2003EA4E98A064A6181A68A, 5.24008, -60, 867500
1624630763.809644, 2, E2003EA4E98A064A6181A68A, 5.19406, -59, 867500
1624630764.162801, 2, E2003EA4E98A064A6181A68A, 5.5346, -59, 867500
1624630764.504125, 2, E2003EA4E98A064A6181A68A, 2.18132, -60, 867500
1624630764.528332, 2, E2003EA4E98A064A6181A68A, 5.17565, -60, 867500
1624630764.567687, 2, E2003EA4E98A064A6181A68A, 5.25849, -59, 867500
1624630765.188626, 2, E2003EA4E98A064A6181A68A, 5.82299, -60, 867500
1624630765.231905, 2, E2003EA4E98A064A6181A68A, 5.7739, -58, 867500
1624630765.711947, 2, E2003EA4E98A064A6181A68A, 5.74322, -59, 867500
1624630765.932786, 2, E2003EA4E98A064A6181A68A, 5.73095, -59, 867500
1624630765.949103, 2, E2003EA4E98A064A6181A68A, 4.94862, -60, 867500
1624630766.154029, 2, E2003EA4E98A064A6181A68A, 5.23701, -58, 867500
1624630766.310223, 2, E2003EA4E98A064A6181A68A, 5.57142, -58, 867500
1624630766.427585, 2, E2003EA4E98A064A6181A68A, 5.74936, -60, 867500
1624630766.552587, 2, E2003EA4E98A064A6181A68A, 5.39654, -61, 867500
1624630766.564188, 2, E2003EA4E98A064A6181A68A, 5.04986, -60, 867500
1624630767.268463, 2, E2003EA4E98A064A6181A68A, 5.79845, -59, 867500
1624630767.362819, 2, E2003EA4E98A064A6181A68A, 5.78618, -58, 867500
1624630767.455949, 2, E2003EA4E98A064A6181A68A, 5.27383, -60, 867500
1624630767.586630, 2, E2003EA4E98A064A6181A68A, 5.82606, -60, 867500
1624630767.957271, 2, E2003EA4E98A064A6181A68A, 2.76423, -60, 867500
1624630768.250070, 2, E2003EA4E98A064A6181A68A, 5.72788, -61, 867500
1624630768.728341, 2, E2003EA4E98A064A6181A68A, 2.10769, -59, 867500
1624630769.467666, 2, E2003EA4E98A064A6181A68A, 5.51619, -59, 867500
1624630769.815713, 2, E2003EA4E98A064A6181A68A, 2.30711, -58, 867500
1624630769.964583, 2, E2003EA4E98A064A6181A68A, 1.79783, -61, 867500
1624630770.452533, 2, E2003EA4E98A064A6181A68A, 5.26462, -60, 867500
1624630770.473085, 2, E2003EA4E98A064A6181A68A, 5.3628, -59, 867500
1624630770.740410, 2, E2003EA4E98A064A6181A68A, 5.0652, -60, 867500
1624630771.335744, 2, E2003EA4E98A064A6181A68A, 5.12043, -60, 867500
1624630772.549129, 2, E2003EA4E98A064A6181A68A, 5.88435, -60, 867500
1624630772.737868, 2, E2003EA4E98A064A6181A68A, 5.04986, -60, 867500
1624630773.154229, 2, E2003EA4E98A064A6181A68A, 5.33212, -59, 867500
1624630774.351118, 2, E2003EA4E98A064A6181A68A, 2.26109, -61, 867500
1624630774.364513, 2, E2003EA4E98A064A6181A68A, 5.6021, -61, 867500
1624630774.384922, 2, E2003EA4E98A064A6181A68A, 5.37507, -59, 867500
1624630775.242160, 2, E2003EA4E98A064A6181A68A, 2.03406, -60, 867500
1624630775.847887, 2, E2003EA4E98A064A6181A68A, 5.26155, -60, 867500
1624630778.279811, 2, E2003EA4E98A064A6181A68A, 5.52847, -59, 867500
1624630778.863662, 2, E2003EA4E98A064A6181A68A, 4.89647, -58, 867500
1624630779.735057, 2, E2003EA4E98A064A6181A68A, 2.71208, -60, 867500
1624630780.172388, 2, E2003EA4E98A064A6181A68A, 5.81072, -60, 867500
1624630780.447322, 2, E2003EA4E98A064A6181A68A, 4.94555, -61, 867500
1624630780.653623, 2, E2003EA4E98A064A6181A68A, 5.08668, -59, 867500
1624630781.287451, 2, E2003EA4E98A064A6181A68A, 5.33519, -60, 867500
1624630781.490001, 2, E2003EA4E98A064A6181A68A, 5.06827, -60, 867500
1624630782.150942, 2, E2003EA4E98A064A6181A68A, 5.4487, -60, 867500
1624630782.170758, 2, E2003EA4E98A064A6181A68A, 5.3628, -59, 867500
1624630782.196207, 2, E2003EA4E98A064A6181A68A, 5.41188, -60, 867500
